id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1246363025118048257,1246363025118048257,1585991076000,2020-04-04,10:04:36,GMT Summer Time,766277434564079616,marrsbarrz,Adumb,,RT if you’ve been personally victimized by a Raid: Shadow Legends ad,[],[],[],0,0,3,[],[],https://twitter.com/MarrsBarrz/status/1246363025118048257,False,,0,,,,,,,"[{'user_id': '766277434564079616', 'username': 'MarrsBarrz'}]",,,,
1246318012979752960,1244000150311198724,1585980344000,2020-04-04,07:05:44,GMT Summer Time,1057884085148803073,jayliew888,Jay,,Guys stay at home and don’t go out.  Just play Raid Shadow Legends at home going out is not necessary #RSLiPadPro #ad  pic.twitter.com/pcJiDTc2ml,['tldtoday'],[],['https://pbs.twimg.com/media/EUvPVELUMAAy2tl.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/JayLiew888/status/1246318012979752960,False,,0,,,,,,,"[{'user_id': '1057884085148803073', 'username': 'JayLiew888'}, {'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1246263388910637063,1246263388910637063,1585967321000,2020-04-04,03:28:41,GMT Summer Time,2946479126,cosmicade,Donfray,,Life is just a big Raid Shadow Legends ad tbh,[],[],[],0,0,1,[],[],https://twitter.com/Cosmicade/status/1246263388910637063,False,,0,,,,,,,"[{'user_id': '2946479126', 'username': 'Cosmicade'}]",,,,
1246261209516535808,1246261209516535808,1585966801000,2020-04-04,03:20:01,GMT Summer Time,33205215,jurongkiko,JUR😡,,"Please don’t interact with paid trolls. Engaging them is like talking to an NPC in Raid Shadow Legends, one of the biggest mobile role-playing games this year and it’s totally free! It’s one of the most impressive games in its class with detailed models, environments, an…1/6 #ad",[],[],[],0,0,11,['#ad'],[],https://twitter.com/jurongkiko/status/1246261209516535808,False,,0,,,,,,,"[{'user_id': '33205215', 'username': 'jurongkiko'}]",,,,
1246257378154160133,1246257378154160133,1585965887000,2020-04-04,03:04:47,GMT Summer Time,1218789817540018176,streets011,streetsweeper,,First Raid shadow legends now filmora 9 Jesus who summoned the ad demons,[],[],[],0,0,0,[],[],https://twitter.com/streets011/status/1246257378154160133,False,,0,,,,,,,"[{'user_id': '1218789817540018176', 'username': 'streets011'}]",,,,
1246254783327076352,1246224614411456512,1585965269000,2020-04-04,02:54:29,GMT Summer Time,1201141472680140800,n0stalgia_freak,Nostalgia Freak,,"And all that ad revenue from RAID: Shadow Legends ®, the best mobile, free to play MMORPG of 2020.","['newpizzamaster', 'chrismorre14', 'derekofecruteak', 'billeh25', 'scottthewoz']",[],[],1,0,12,[],[],https://twitter.com/N0stalgia_freak/status/1246254783327076352,False,,0,,,,,,,"[{'user_id': '1201141472680140800', 'username': 'N0stalgia_freak'}, {'user_id': '1245068960548126731', 'username': 'newPizzamaster'}, {'user_id': '954507412316282882', 'username': 'ChrisMorre14'}, {'user_id': '1010963834872455169', 'username': 'derekofecruteak'}, {'user_id': '869399781193502721', 'username': 'BILLEH25'}, {'user_id': '1120582633', 'username': 'ScottTheWoz'}]",,,,
1246242120446271490,1246242120446271490,1585962250000,2020-04-04,02:04:10,GMT Summer Time,2835371904,usagicola,The aunt that works at nintendo,, https://cytu.be/r/familyfued  we accidentally watched a video with a raid shadow legends ad  pic.twitter.com/t05J16MHOZ,[],['https://cytu.be/r/familyfued'],['https://pbs.twimg.com/media/EUuKjqZU8AEhePv.png'],0,0,0,[],[],https://twitter.com/UsagiCola/status/1246242120446271490,False,,0,,,,,,,"[{'user_id': '2835371904', 'username': 'UsagiCola'}]",,,,
1246238514246647809,1246216585687134208,1585961390000,2020-04-04,01:49:50,GMT Summer Time,289580372,automatonomega,Phillip Mitchell 🍞💦🧙‍♂️💨,,C: You actually believe every word of those fucking RAID: Shadow Legends YouTube ads,[],[],[],1,0,2,[],[],https://twitter.com/automatonomega/status/1246238514246647809,False,,0,,,,,,,"[{'user_id': '289580372', 'username': 'automatonomega'}]",,,,
1246224068015206404,1246218150934450177,1585957946000,2020-04-04,00:52:26,GMT Summer Time,16122438,ganon136,Patric Covey,,Make an ad for Raid: Shadow Legends,['jakefromyavin'],[],[],0,0,1,[],[],https://twitter.com/Ganon136/status/1246224068015206404,False,,0,,,,,,,"[{'user_id': '16122438', 'username': 'Ganon136'}, {'user_id': '308863545', 'username': 'JakeFromYavin'}]",,,,
1246222990028742660,1246222990028742660,1585957689000,2020-04-04,00:48:09,GMT Summer Time,169805690,ryynod,Ryan Dembski,,Have you guys heard about RAID: shadow legends? Of coarse you have! It’s every god damn ad on every social media! Damn it’s annoying.,[],[],[],0,0,0,[],[],https://twitter.com/RyynoD/status/1246222990028742660,False,,0,,,,,,,"[{'user_id': '169805690', 'username': 'RyynoD'}]",,,,
1246203386812399616,1246203386812399616,1585953015000,2020-04-03,23:30:15,GMT Summer Time,881603557690150914,ognosoap,Chris? Chris.,,Why all my damn animal fact videos got raid shadow legends ads?,[],[],[],0,0,2,[],[],https://twitter.com/Ognosoap/status/1246203386812399616,False,,0,,,,,,,"[{'user_id': '881603557690150914', 'username': 'Ognosoap'}]",,,,
1246170251823386625,1246170251823386625,1585945115000,2020-04-03,21:18:35,GMT Summer Time,884135615117316096,wo0gy777,The Main Man,,[QuaranStream] Anyone else tired of Raid Shadow Legends ADs?? !LWG !discord !sl  https://twitch.tv/wo0gy ,[],['https://twitch.tv/wo0gy'],[],0,0,0,[],[],https://twitter.com/Wo0gy777/status/1246170251823386625,False,,0,,,,,,,"[{'user_id': '884135615117316096', 'username': 'Wo0gy777'}]",,,,
1246143464603082753,1246143464603082753,1585938728000,2020-04-03,19:32:08,GMT Summer Time,25238699,nandogainz,Tank-Top Master,,Sick and tired of Raid shadow legends ads. They must’ve dropped more racks than the creators of Valorant did in adverting,[],[],[],0,0,0,[],[],https://twitter.com/NandoGainz/status/1246143464603082753,False,,0,,,,,,,"[{'user_id': '25238699', 'username': 'NandoGainz'}]",,,,
1246139437626474497,1246139141089382401,1585937768000,2020-04-03,19:16:08,GMT Summer Time,974785357567819776,xconvex_,convex,,5 min raid shadow legend ad my guy,['slayermusiq1'],[],[],0,0,7,[],[],https://twitter.com/XConvex_/status/1246139437626474497,False,,0,,,,,,,"[{'user_id': '974785357567819776', 'username': 'XConvex_'}, {'user_id': '2821406285', 'username': 'Slayermusiq1'}]",,,,
1246106203920482304,1246106203920482304,1585929845000,2020-04-03,17:04:05,GMT Summer Time,920621546619760640,solarytv,Solary,,"Samedi & dimanche 20h c'est l'heure de la castagne ! @Chap_GG @NarkussLol 🆚 @VinzHS @OdemianHS 👊

Télécharge et fais le tuto du jeu Raid: Shadow Legends pour aider Solary ou SolaryHS 👉  https://p.strms.net/solary_panel  -  https://p.strms.net/solaryhs_panel  #ad  pic.twitter.com/FWOZRZAuJh","['chap_gg', 'narkusslol', 'vinzhs', 'odemianhs']","['https://p.strms.net/solary_panel', 'https://p.strms.net/solaryhs_panel']",['https://pbs.twimg.com/media/EUsNDJ9XYAIhojL.jpg'],6,1,63,['#ad'],[],https://twitter.com/SolaryTV/status/1246106203920482304,False,,0,,,,,,,"[{'user_id': '920621546619760640', 'username': 'SolaryTV'}, {'user_id': '377604735', 'username': 'Chap_GG'}, {'user_id': '1502450814', 'username': 'NarkussLol'}, {'user_id': '4381529895', 'username': 'VinzHS'}, {'user_id': '2865461457', 'username': 'OdemianHS'}]",,,,
1246087599241998336,1245931644701163526,1585925409000,2020-04-03,15:50:09,GMT Summer Time,4707764075,adakisn,UpsidedownTurtle 🧢,,We need to see more ads and notices from Humanity Forward when they do something. Keep it in peoples faces. Push the org. Get it out there. It needs more ads than RAID shadow Legends on Youtube. They need volunteers. It can only grow if it has the staff to handle demands.,"['ericquachspeaks', 'andrewyang', 'humanityforward']",[],[],0,0,0,[],[],https://twitter.com/Adakisn/status/1246087599241998336,False,,0,,,,,,,"[{'user_id': '4707764075', 'username': 'Adakisn'}, {'user_id': '1144714428123762688', 'username': 'EricQuachSpeaks'}, {'user_id': '2228878592', 'username': 'AndrewYang'}, {'user_id': '1232499645701672961', 'username': 'HumanityForward'}]",,,,
1246085767794847744,1246085483920338944,1585924972000,2020-04-03,15:42:52,GMT Summer Time,4725976417,luka_etoile,Luka Luka ☆ Night Fever,,"Considering how much money Raid Shadow Legends pays people to do their ad spots, I wholly believe that they have the bank to grow people in tubes and force them to play their game on Youtube.",['drcullenphd'],[],[],0,0,1,[],[],https://twitter.com/luka_etoile/status/1246085767794847744,False,,0,,,,,,,"[{'user_id': '4725976417', 'username': 'luka_etoile'}, {'user_id': '411824753', 'username': 'DrCullenPHD'}]",,,,
1246050594197995520,1246050594197995520,1585916586000,2020-04-03,13:23:06,GMT Summer Time,2690867555,blackyellowl0ve,A R T U R 💛🖤 (DERBYSIEGER),,I got YouTube premium just not to see these Raid shadow legends ads. Fuck my life...,[],[],[],0,0,1,[],[],https://twitter.com/blackyellowL0ve/status/1246050594197995520,False,,0,,,,,,,"[{'user_id': '2690867555', 'username': 'blackyellowL0ve'}]",,,,
1245971150213206017,1245965215528660992,1585897645000,2020-04-03,08:07:25,GMT Summer Time,938577348122816512,jack_s_wolfman,Wolfman//Jack,,"The Raid: Shadow Legends ads on either side really add a motif to the questions of what could have been if YYH didn't end early, and the anime bangdanghonkerinos highlight that lost beauty

True art, 4/10",['aoconlyfans'],[],[],0,0,0,[],[],https://twitter.com/Jack_S_Wolfman/status/1245971150213206017,False,,0,,,,,,,"[{'user_id': '938577348122816512', 'username': 'Jack_S_Wolfman'}, {'user_id': '393463966', 'username': 'AOCOnlyFans'}]",,,,
1245961714819985409,1245961714819985409,1585895396000,2020-04-03,07:29:56,GMT Summer Time,1511526828,bbafertv,FRANK THE NO SHAVE BANK,,I wonder if the over saturation of raid shadow legends ads on YouTube has negativity affected the game overall. #ThursdayThoughts,[],[],[],0,0,0,['#thursdaythoughts'],[],https://twitter.com/BBAFERTV/status/1245961714819985409,False,,0,,,,,,,"[{'user_id': '1511526828', 'username': 'BBAFERTV'}]",,,,
1245957183260504064,1245957183260504064,1585894315000,2020-04-03,07:11:55,GMT Summer Time,1077024992364294151,215fellas,The 215 Fellas✌🏼☝🏼✋🏼,,"Me watching YouTube:
Ad: LETS PLAY RAID SHADOW LEGENDS",[],[],[],0,0,0,[],[],https://twitter.com/215Fellas/status/1245957183260504064,False,,0,,,,,,,"[{'user_id': '1077024992364294151', 'username': '215Fellas'}]",,,,
1245935654250270720,1244040690503319552,1585889182000,2020-04-03,05:46:22,GMT Summer Time,722037551427506176,dubushie,zeñ 🦅🕘,,"Day 5 pt.1 #RSLiPadPro #ad @tldtoday
💥Summoning 10 champions;
It's pretty easy to obtain champions unlike other games

things are made easy in Raid Shadow Legends👌  pic.twitter.com/x06kJFUsVN",['tldtoday'],[],[],1,1,2,"['#rslipadpro', '#ad']",[],https://twitter.com/dubushie/status/1245935654250270720,False,,1,,,,,,,"[{'user_id': '722037551427506176', 'username': 'dubushie'}, {'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1245928398532141056,1245916165052018688,1585887453000,2020-04-03,05:17:33,GMT Summer Time,991012355525013505,guest0tweets,Alter,,It was an ad for Raid Shadow Legends,['quark_type_m'],[],[],1,0,1,[],[],https://twitter.com/Guest0Tweets/status/1245928398532141056,False,,0,,,,,,,"[{'user_id': '991012355525013505', 'username': 'Guest0Tweets'}, {'user_id': '893643361172807680', 'username': 'Quark_Type_M'}]",,,,
1245909900355678209,1245909900355678209,1585883042000,2020-04-03,04:04:02,GMT Summer Time,2444544266,underdawata,TiTan,,Raid Shadow legends is shaping up to be a great game! I hope I get the chance to play it on a new iPad Pro :) #RSLiPadPro #ad  pic.twitter.com/KO0ZCYTzAA,[],[],['https://pbs.twimg.com/media/EUpccmsXkAI3bul.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/underdawata/status/1245909900355678209,False,,0,,,,,,,"[{'user_id': '2444544266', 'username': 'underdawata'}]",,,,
1245908210227257351,1245908210227257351,1585882639000,2020-04-03,03:57:19,GMT Summer Time,929515165179088896,ggcovieta,covieta,,fuck off 11 pm raid shadow legend ads,[],[],[],1,0,0,[],[],https://twitter.com/ggcovieta/status/1245908210227257351,False,,0,,,,,,,"[{'user_id': '929515165179088896', 'username': 'ggcovieta'}]",,,,
1245906325034266624,1245906325034266624,1585882190000,2020-04-03,03:49:50,GMT Summer Time,945049771,umbral_ice,Dravion,,I haven't seen an ad for Raid Shadow Legends in a long time.  pic.twitter.com/2K827ncnB2,[],[],[],1,0,1,[],[],https://twitter.com/Umbral_Ice/status/1245906325034266624,False,,1,,,,,,,"[{'user_id': '945049771', 'username': 'Umbral_Ice'}]",,,,
1245896305781534721,1245896305781534721,1585879801000,2020-04-03,03:10:01,GMT Summer Time,1072358075208626176,fortgamerdyln,Fortnite gamer Dylan,,All these raid shadow legends ads got me sad for death knight,[],[],[],0,0,1,[],[],https://twitter.com/Fortgamerdyln/status/1245896305781534721,False,,0,,,,,,,"[{'user_id': '1072358075208626176', 'username': 'Fortgamerdyln'}]",,,,
1245884214496628739,1245871013381820417,1585876918000,2020-04-03,02:21:58,GMT Summer Time,846939415066882048,snicktendo,Super Nicktendo 🎮,,"Raid Shadow Legends has been a meme at this point. I'm not saying that I would turn them down if they approached me, but their ad pitch requirement really seems shady.

 The internet historian has been dunking on them for a while now. I don't really think Scott meant any harm.",['rayarereviewing'],[],[],0,0,0,[],[],https://twitter.com/SNicktendo/status/1245884214496628739,False,,0,,,,,,,"[{'user_id': '846939415066882048', 'username': 'SNicktendo'}, {'user_id': '736181357290917888', 'username': 'RayareReviewing'}]",,,,
1245866698789416963,1245866698789416963,1585872742000,2020-04-03,01:12:22,GMT Summer Time,141096322,zoloftbiob,st. jordan of johnstown,,"Raid shadow legends ads have consumed like 10 hours of my life, and I don't even own the game just the fucking ads",[],[],[],0,0,1,[],[],https://twitter.com/ZoloftBIob/status/1245866698789416963,False,,0,,,,,,,"[{'user_id': '141096322', 'username': 'ZoloftBIob'}]",,,,
1245848940353855495,1245848940353855495,1585868508000,2020-04-03,00:01:48,GMT Summer Time,1225087531,pyromaker3,Futaba Sakura,,Huh... A raid shadow legends ad before the video even began  pic.twitter.com/mSIjp6OdPM,[],[],['https://pbs.twimg.com/media/EUolAaFXQAM_7qo.jpg'],1,0,17,[],[],https://twitter.com/PyroMaker3/status/1245848940353855495,False,,0,,,,,,,"[{'user_id': '1225087531', 'username': 'PyroMaker3'}]",,,,
1245833878872317952,1245833878872317952,1585864917000,2020-04-02,23:01:57,GMT Summer Time,1245452964577214464,not_ymri,Louis Vasille R. Baysa,,"my Game Play of Raid: Shadow Legends self opinion Animation-Lit, Graphics-Lit, Gameplay-So Lit🔥 All in all So So Very Very 🔥💯   such masterpiece I will enjoy playing this game this home quarantine gonna kill some time and the enemies of teleria💪⚔️🛡️ #RSLiPadPro #ad  pic.twitter.com/zj492xHPMr",[],[],[],0,0,1,"['#rslipadpro', '#ad']",[],https://twitter.com/not_ymri/status/1245833878872317952,False,,1,,,,,,,"[{'user_id': '1245452964577214464', 'username': 'not_ymri'}]",,,,
1245817192681287681,1245817192681287681,1585860939000,2020-04-02,21:55:39,GMT Summer Time,1015333446,carlisaurus,Island Mayor CEO,,"if i have to see another god damn ad for raid shadow legends, arknights, or whatever that other moba mobile game is with the extremely fake youtuber voice guy im gonna toss my phone into an abyss-made pentagram",[],[],[],0,0,1,[],[],https://twitter.com/Carlisaurus/status/1245817192681287681,False,,0,,,,,,,"[{'user_id': '1015333446', 'username': 'Carlisaurus'}]",,,,
1245809081190879240,1245809081190879240,1585859005000,2020-04-02,21:23:25,GMT Summer Time,2726759231,thomasmitchel09,TM,,So bored I might try Raid Shadow Legends from the YouTube ads,[],[],[],0,1,10,[],[],https://twitter.com/Thomasmitchel09/status/1245809081190879240,False,,0,,,,,,,"[{'user_id': '2726759231', 'username': 'Thomasmitchel09'}]",,,,
1245793443986567168,1245792672608063491,1585855277000,2020-04-02,20:21:17,GMT Summer Time,16569249,thatryanmolina,Ryan Molina,,I used to charge that as my bare minimum for wedding/corporate videos back when I was a freelance editor. I know Raid Shadow Legends at least pays $7k for ads. Throw that number out to the company and they'll most likely try to counter you with a lower offer.,['shareyourenergy'],[],[],1,0,0,[],[],https://twitter.com/ThatRyanMolina/status/1245793443986567168,False,,0,,,,,,,"[{'user_id': '16569249', 'username': 'ThatRyanMolina'}, {'user_id': '728748420', 'username': 'ShareYourEnergy'}]",,,,
1245792043219197960,1245792043219197960,1585854943000,2020-04-02,20:15:43,GMT Summer Time,849976592,smashmastershow,SmashMasterShow,,"Hey, remember on stream a month or so back when I said I *thought* I got an e-mail asking to do a Raid Shadow Legends ad but then I couldn't find the e-mail again? I never did find it.

But that's ok cuz I got another one this morning.

Glad they waited till April 2nd, at least.",[],[],[],0,0,3,[],[],https://twitter.com/SmashMasterShow/status/1245792043219197960,False,,0,,,,,,,"[{'user_id': '849976592', 'username': 'SmashMasterShow'}]",,,,
1245786380837552128,1245786380837552128,1585853593000,2020-04-02,19:53:13,GMT Summer Time,1234124660171735042,tf2sexybutts,TF2 Localization Files Facts,,"!Ad time!
RAID: Shadow Legends
RAID: Shadow Legends is a free mobile MMO RPG game. Download it now so i can enjoy my 1000 dollars",[],[],[],0,0,0,[],[],https://twitter.com/Tf2SexyButts/status/1245786380837552128,False,,0,,,,,,,"[{'user_id': '1234124660171735042', 'username': 'Tf2SexyButts'}]",,,,
1245706541723979784,1245706541723979784,1585834558000,2020-04-02,14:35:58,GMT Summer Time,344863922,drowsyhrs,Yozora (charlie) 𝕋𝕄𝔾,,tfw grand cross tells u to watch an ad for rewards and ofc i get. Raid. Shadow. Legends.  pic.twitter.com/KRQmIp9koX,[],[],['https://pbs.twimg.com/media/EUmjXRSX0AMEJbJ.jpg'],2,0,2,[],[],https://twitter.com/drowsyhrs/status/1245706541723979784,False,,0,,,,,,,"[{'user_id': '344863922', 'username': 'drowsyhrs'}]",,,,
1245697411529441280,1245501363192201221,1585832381000,2020-04-02,13:59:41,GMT Summer Time,1187695811481739264,jakster29327248,BlueDanny,,Just got a raid shadow legends ad while watching it  pic.twitter.com/pAGuceBiui,['scottthewoz'],[],"['https://pbs.twimg.com/media/EUmbLm0XYAI20mQ.jpg', 'https://pbs.twimg.com/media/EUmbMIDX0AAIKJN.jpg']",0,0,0,[],[],https://twitter.com/Jakster29327248/status/1245697411529441280,False,,0,,,,,,,"[{'user_id': '1187695811481739264', 'username': 'Jakster29327248'}, {'user_id': '1120582633', 'username': 'ScottTheWoz'}]",,,,
1245696724036796417,1245696724036796417,1585832217000,2020-04-02,13:56:57,GMT Summer Time,756735803347181568,lelelemolelemon,Lunch DC,,Raid shadow fucking legends everywhere even here 😂. #RSLiPadPro #ad  pic.twitter.com/wfz3p24RiH,[],[],['https://pbs.twimg.com/media/EUmah-TU0AEa6mK.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/lelelemolelemon/status/1245696724036796417,False,,0,,,,,,,"[{'user_id': '756735803347181568', 'username': 'lelelemolelemon'}]",,,,
1245682015187468289,1245682015187468289,1585828710000,2020-04-02,12:58:30,GMT Summer Time,1155226964535517185,daneelseldon,Lerozen,,"So I was listening to someone just basically in short, saying, raid shadow legends bad, and as I was working, I hear an ad, the ad was about raid shadow legends, MY. GOD. YOU CAN'T MAKE THIS SHIT UP",[],[],[],0,0,3,[],[],https://twitter.com/DaneelsEldon/status/1245682015187468289,False,,0,,,,,,,"[{'user_id': '1155226964535517185', 'username': 'DaneelsEldon'}]",,,,
1245655652740902912,1245501363192201221,1585822425000,2020-04-02,11:13:45,GMT Summer Time,541192360,sth_lps,Sakura Mode STH,,"Scott does a funny on Raid Shadow Legends.

Youtube Ads:  pic.twitter.com/uByEyeyvM1",['scottthewoz'],[],['https://pbs.twimg.com/media/EUl1NJgVAAEoPVS.jpg'],0,0,0,[],[],https://twitter.com/STH_LPs/status/1245655652740902912,False,,0,,,,,,,"[{'user_id': '541192360', 'username': 'STH_LPs'}, {'user_id': '1120582633', 'username': 'ScottTheWoz'}]",,,,
1245655170710552576,1245655170710552576,1585822310000,2020-04-02,11:11:50,GMT Summer Time,4269099386,intrick_,Mars,,If I see one more god damn ad for raid shadow legends I'm gonna lose it..  pic.twitter.com/aBuKqmWnu6,[],[],['https://pbs.twimg.com/media/EUl0xaTUEAM19wa.jpg'],0,1,2,[],[],https://twitter.com/Intrick_/status/1245655170710552576,False,,0,,,,,,,"[{'user_id': '4269099386', 'username': 'Intrick_'}]",,,,
1245608251422420992,1245608251422420992,1585811124000,2020-04-02,08:05:24,GMT Summer Time,861444196871266306,luke_barros,Lucas,,I really watched him talk about Raid: Shadow Legends for 6 minutes after seeing an ad for Raid: Shadow Legends. Idk but it sounds like Raid: Shadow Legends is taking over.  https://twitter.com/ScottTheWoz/status/1245501363192201221 …,[],['https://twitter.com/ScottTheWoz/status/1245501363192201221'],[],0,0,0,[],[],https://twitter.com/luke_barros/status/1245608251422420992,False,https://twitter.com/ScottTheWoz/status/1245501363192201221,0,,,,,,,"[{'user_id': '861444196871266306', 'username': 'luke_barros'}]",,,,
1245600544875413508,1245600544875413508,1585809286000,2020-04-02,07:34:46,GMT Summer Time,714480962281713664,cmdeshpande,Chinmay Deshpande,,"Playing this game for the first time and I really loved it 
Raid: Shadow Legends
#RSLiPadPro #ad  pic.twitter.com/4BnU5Uv3hY",[],[],['https://pbs.twimg.com/media/EUlDFQVUcAUk9Lh.jpg'],0,0,1,"['#rslipadpro', '#ad']",[],https://twitter.com/CMDeshpande/status/1245600544875413508,False,,0,,,,,,,"[{'user_id': '714480962281713664', 'username': 'CMDeshpande'}]",,,,
1245575596773539841,1245544909890707457,1585803338000,2020-04-02,05:55:38,GMT Summer Time,1087449411561578497,shadowtagger124,Donnie Burnett,,Raid Shadow legend ads.,['juddapatow'],[],[],0,0,0,[],[],https://twitter.com/ShadowTagger124/status/1245575596773539841,False,,0,,,,,,,"[{'user_id': '1087449411561578497', 'username': 'ShadowTagger124'}, {'user_id': '88749392', 'username': 'JuddApatow'}]",,,,
1245551077346250754,1245549570454511616,1585797492000,2020-04-02,04:18:12,GMT Summer Time,2982160205,jb184351,Justin Bengtson,,People gonna hate. I like your ads and I know you only promote stuff that you like to use which makes it more meaningful. Just glad you don't do Raid Shadow legends like everyone else lol.,['snazzyq'],[],[],0,0,3,[],[],https://twitter.com/JB184351/status/1245551077346250754,False,,0,,,,,,,"[{'user_id': '2982160205', 'username': 'JB184351'}, {'user_id': '18055351', 'username': 'SnazzyQ'}]",,,,
1245539140369895425,1245501363192201221,1585794646000,2020-04-02,03:30:46,GMT Summer Time,1017649763775369216,sourbulba,BulbaSour,,I got a Raid Shadow Legends ad......,"['scottthewoz', 'thatcubegamer']",[],[],0,0,1,[],[],https://twitter.com/SourBulba/status/1245539140369895425,False,,0,,,,,,,"[{'user_id': '1017649763775369216', 'username': 'SourBulba'}, {'user_id': '1120582633', 'username': 'ScottTheWoz'}, {'user_id': '2995963583', 'username': 'ThatCubeGamer'}]",,,,
1245528942351613965,1245483104329822208,1585792215000,2020-04-02,02:50:15,GMT Summer Time,2258663904,iamdemonetized,Demonetized,,"No , you will not. Email him like a good little Raid Shadow Legends ad you are.","['mrlauin', 'jmwfilms_yt', 'ichadoy']",[],[],0,0,0,[],[],https://twitter.com/IamDemonetized/status/1245528942351613965,False,,0,,,,,,,"[{'user_id': '2258663904', 'username': 'IamDemonetized'}, {'user_id': '714468993772429313', 'username': 'MrLauin'}, {'user_id': '751769701412433920', 'username': 'jmwFILMS_YT'}, {'user_id': '2927288628', 'username': 'iChadoy'}]",,,,
1245526688642953216,1245526688642953216,1585791677000,2020-04-02,02:41:17,GMT Summer Time,4094179941,shogunnn666,davey🖤✨💫,,If I see one more ad for raid shadow legends... I’m gonna lose my 💩,[],[],[],0,0,0,[],[],https://twitter.com/shogunnn666/status/1245526688642953216,False,,0,,,,,,,"[{'user_id': '4094179941', 'username': 'shogunnn666'}]",,,,
1245524861189054465,1245493717215084545,1585791242000,2020-04-02,02:34:02,GMT Summer Time,24280920,shinygaara65,shinyzeraora23,,My friend got a Raid Shadow Legends ad on this video.,['scottthewoz'],[],[],0,0,0,[],[],https://twitter.com/shinygaara65/status/1245524861189054465,False,,0,,,,,,,"[{'user_id': '24280920', 'username': 'shinygaara65'}, {'user_id': '1120582633', 'username': 'ScottTheWoz'}]",,,,
1245523867566776322,1245501363192201221,1585791005000,2020-04-02,02:30:05,GMT Summer Time,781644530357460992,sethwantscoffee,Potato,,I got a raid shadow legends ad on Scott the Wozs raid shadow legends video not sponsored by Raid shadow legends  pic.twitter.com/YmuXqwt0MA,['scottthewoz'],[],['https://pbs.twimg.com/media/EUj9WsXXQAYLfTD.jpg'],0,0,2,[],[],https://twitter.com/Sethwantscoffee/status/1245523867566776322,False,,0,,,,,,,"[{'user_id': '781644530357460992', 'username': 'Sethwantscoffee'}, {'user_id': '1120582633', 'username': 'ScottTheWoz'}]",,,,
1245516225263865859,1245516225263865859,1585789183000,2020-04-02,01:59:43,GMT Summer Time,754720763937165312,aradia_uchiha,King Aradia of Connacht | Rí Chonnacht,,"THE NEW RAID SHADOW LEGENDS AD MADE ME SAD THE FUCK 
WHY DID THEY DO THAT TO DEATH KNIGHT FUCK YOU IM NOT PLAYING YOUR GAME",[],[],[],0,0,0,[],[],https://twitter.com/Aradia_Uchiha/status/1245516225263865859,False,,0,,,,,,,"[{'user_id': '754720763937165312', 'username': 'Aradia_Uchiha'}]",,,,
1245515750338674688,1245515750338674688,1585789070000,2020-04-02,01:57:50,GMT Summer Time,771905282960199680,mason_4,FriendlyNinja4,,"😂 why the hell is @tannar in a Raid Shadow Legends AD LMFAO 😂...
.I mean money is money don’t get me wrong 👀 buuuut...👀  pic.twitter.com/jwsFrq0kFT",['tannar'],[],['https://pbs.twimg.com/media/EUj1-StXQAADMb3.jpg'],0,0,0,[],[],https://twitter.com/Mason_4/status/1245515750338674688,False,,0,,,,,,,"[{'user_id': '771905282960199680', 'username': 'Mason_4'}, {'user_id': '1724958751', 'username': 'tannar'}]",,,,
1245512430983225345,1245512430983225345,1585788278000,2020-04-02,01:44:38,GMT Summer Time,762139118012866560,imgnry_arnd,la shirou holder #SaberGang,,love watching scott the woz raid shadow legends video with raid shadow legends ad,[],[],[],0,0,1,[],[],https://twitter.com/imgnry_arnd/status/1245512430983225345,False,,0,,,,,,,"[{'user_id': '762139118012866560', 'username': 'imgnry_arnd'}]",,,,
1245496932665081858,1245496932665081858,1585784583000,2020-04-02,00:43:03,GMT Summer Time,388582354,jaralato,jacob,,"Raid Shadow Legends: Great job guys! We have successfully become the worlds most annoying and repetitive ad and literally show up everywhere!

Quibi: Hold my beer",[],[],[],0,0,2,[],[],https://twitter.com/jaralato/status/1245496932665081858,False,,0,,,,,,,"[{'user_id': '388582354', 'username': 'jaralato'}]",,,,
1245444232375988224,1245444232375988224,1585772018000,2020-04-01,21:13:38,GMT Summer Time,610038110,critsuccessnerd,I'm Bi,,"Ok I will admit something youtube ads can create funny moment accidentally.

""Oh my god ruuuuun *ad break* RAID SHADOW LEGENDS""",[],[],[],0,0,1,[],[],https://twitter.com/CritSuccessNerd/status/1245444232375988224,False,,0,,,,,,,"[{'user_id': '610038110', 'username': 'CritSuccessNerd'}]",,,,
